TIMESTAMP,u,v,w,t
1/30/2013 15:00,6.59,-3.91,0.42,16.18
1/30/2013 15:00,6.19,-4.68,0.57,16.57
1/30/2013 15:00,7.41,-5.45,-0.66,16.13
1/30/2013 15:00,7.52,-3.76,-0.29,16.29
1/30/2013 15:00,8.6,-4.68,1.27,15.85
1/30/2013 15:00,10,-5.29,0.54,15.98
1/30/2013 15:00,10.65,-5.4,0.91,15.51
1/30/2013 15:00,11.34,-5.89,-0.37,15.57
1/30/2013 15:00,9.83,-5.16,-0.11,15.66
1/30/2013 15:00,8.05,-3.6,0.34,15.86
1/30/2013 15:00,6.51,-3.23,0.92,16.22
1/30/2013 15:00,6.25,-2.86,1.71,16.25
1/30/2013 15:00,7.09,-4.14,0.09,16.06
1/30/2013 15:00,8.42,-4.79,0.33,16.01
1/30/2013 15:00,8.64,-5.45,-0.59,15.98
1/30/2013 15:00,7.06,-5.1,1.01,16.17
1/30/2013 15:00,8.14,-6.56,0.13,15.99
1/30/2013 15:00,7.44,-5.34,0.76,16.28
1/30/2013 15:00,7.71,-7.21,0.65,16.15
1/30/2013 15:00,6.74,-6.86,-0.68,15.68
1/30/2013 15:00,7.01,-6.69,-0.31,15.87
1/30/2013 15:00,6.32,-6.54,-0.25,16
1/30/2013 15:00,5.36,-6.53,-0.77,15.84
1/30/2013 15:00,5.13,-5.04,-0.23,16.08
1/30/2013 15:00,5.04,-5.6,0.39,15.92
1/30/2013 15:00,5.25,-6.14,-0.03,16.08
1/30/2013 15:00,4.9,-6.89,-0.95,16.31
1/30/2013 15:00,4.04,-7.27,-1.14,16.21
1/30/2013 15:00,2.32,-6.18,0.47,15.95
1/30/2013 15:00,2.83,-5.79,0.47,15.82
1/30/2013 15:00,1.31,-6.5,1.01,16.23
1/30/2013 15:00,3.05,-7.2,-0.21,15.96
1/30/2013 15:00,2.54,-7.28,0.42,15.98
1/30/2013 15:00,4.81,-7.41,0.28,16.56
1/30/2013 15:00,5.55,-8.94,0.31,16.34
1/30/2013 15:00,5.48,-8.5,-0.35,16.15
1/30/2013 15:00,6.19,-7.38,-0.6,16.28
1/30/2013 15:00,5.56,-6.09,-0.91,16.45
1/30/2013 15:00,4.07,-5.73,1.17,16.61
1/30/2013 15:00,4.36,-4.76,0.93,16.67
1/30/2013 15:00,5.41,-5.81,0.18,16.64
1/30/2013 15:00,3.48,-5.74,0.29,16.64
1/30/2013 15:00,4.03,-6.02,0.49,16.82
1/30/2013 15:00,3.32,-5.73,0.49,16.52
1/30/2013 15:00,4.08,-5.64,-0.22,16.02
1/30/2013 15:00,3.49,-2.63,0.14,16.65
1/30/2013 15:00,3.94,-4.38,0.2,17.05
1/30/2013 15:00,3.54,-4.22,0.52,16.51
1/30/2013 15:00,5.6,-7.2,-0.16,16.39
1/30/2013 15:00,2.28,-7.32,0.02,16.88
1/30/2013 15:00,3.84,-8.43,0.04,15.92
1/30/2013 15:00,4.89,-8.28,0.37,15.84
1/30/2013 15:00,5.56,-9.58,-0.37,15.81
1/30/2013 15:00,5.16,-7.45,-0.03,15.71
1/30/2013 15:00,5.93,-7.43,-0.43,16.06
1/30/2013 15:00,4.67,-6.87,-0.29,16.38
1/30/2013 15:00,4.3,-6.85,0.08,16.51
1/30/2013 15:00,4.39,-5.49,-0.11,16.62
1/30/2013 15:00,4.76,-5.37,-0.05,16.55
1/30/2013 15:00,4.07,-4.52,-0.19,16.5
1/30/2013 15:01,4.05,-4.66,0.21,16.53
1/30/2013 15:01,4.06,-6.07,-0.65,16.14
1/30/2013 15:01,4.53,-7.18,0.41,16.56
1/30/2013 15:01,4.68,-6.67,-0.15,16.38
1/30/2013 15:01,5.44,-7.5,-0.82,16.06
1/30/2013 15:01,6.21,-7.22,-0.59,16.12
1/30/2013 15:01,6.3,-6.85,-0.02,16.02
1/30/2013 15:01,4.59,-6.47,0.14,16.24
1/30/2013 15:01,3.99,-6.25,0.34,16.39
1/30/2013 15:01,3.28,-5.32,0.78,16.81
1/30/2013 15:01,3.93,-6.32,0.84,16.72
1/30/2013 15:01,4.5,-6.52,-0.31,15.83
1/30/2013 15:01,3.83,-6.48,0.83,15.92
1/30/2013 15:01,3.91,-6.19,0.12,15.69
1/30/2013 15:01,5.51,-8.4,0.21,16.16
1/30/2013 15:01,2.52,-6.89,0.07,16.24
1/30/2013 15:01,2.1,-8.78,-0.75,16.13
1/30/2013 15:01,3.42,-6.86,-0.32,16.33
1/30/2013 15:01,3.23,-5.3,0.53,16.54
1/30/2013 15:01,4.02,-6.96,-0.3,16.42
1/30/2013 15:01,3.26,-5.71,0.29,16.65
1/30/2013 15:01,2.77,-6.01,0.8,16.44
1/30/2013 15:01,3.69,-5.77,0,16.77
1/30/2013 15:01,4.1,-5.7,0.64,17.03
1/30/2013 15:01,3.88,-5.18,0.33,16.79
1/30/2013 15:01,4.96,-6.42,0.68,16.56
1/30/2013 15:01,5.3,-7.57,-0.34,16.53
1/30/2013 15:01,6.23,-7.75,-0.57,16.04
1/30/2013 15:01,6.3,-8.83,-0.32,16.02
1/30/2013 15:01,6.88,-10.01,-0.29,14.99
1/30/2013 15:01,7.32,-9.06,-1.49,15.08
1/30/2013 15:01,7.32,-7.92,-1.29,15.07
1/30/2013 15:01,6.99,-8.41,-0.8,15.07
1/30/2013 15:01,8.53,-8.32,-1.23,15.02
1/30/2013 15:01,7.41,-7.3,-0.59,15.13
1/30/2013 15:01,6.06,-7.42,-0.22,15.33
1/30/2013 15:01,6.21,-9.45,-0.4,15.61
1/30/2013 15:01,6.38,-10.73,0.15,15.37
1/30/2013 15:01,6.63,-9.37,-0.86,15.21
1/30/2013 15:01,7.09,-8.58,0.07,15.46
1/30/2013 15:01,7.3,-10.72,0.18,15.58
1/30/2013 15:01,6.67,-10.02,-1.12,15.18
1/30/2013 15:01,6.68,-10.22,-0.21,15.28
1/30/2013 15:01,6.72,-9.52,-0.6,15.29
1/30/2013 15:01,6.72,-9.71,-0.49,15.58
1/30/2013 15:01,7.09,-10.36,-0.4,15.38
1/30/2013 15:01,5.93,-9.17,-0.13,15.5
1/30/2013 15:01,5.78,-8.89,0.53,15.6
1/30/2013 15:01,7.39,-8.19,0.04,15.59
1/30/2013 15:01,5.21,-8.5,1.11,15.78
1/30/2013 15:01,4.66,-6.41,1.47,15.94
1/30/2013 15:01,5.34,-6.92,0.86,16.08
1/30/2013 15:01,6.26,-8.21,0.43,15.83
1/30/2013 15:01,7.72,-7.15,-1.2,15.52
1/30/2013 15:01,7.07,-7.65,-0.7,15.52
1/30/2013 15:01,6.1,-6.91,0.2,15.72
1/30/2013 15:01,7.3,-5.83,0.57,15.84
1/30/2013 15:01,8.36,-8.95,-0.33,15.4
1/30/2013 15:01,7.11,-8.84,-0.56,15.4
1/30/2013 15:01,6.22,-9.54,-1.41,15.65
1/30/2013 15:02,6.69,-9.24,-0.73,15.9
1/30/2013 15:02,3.02,-8.09,-0.8,16.07
1/30/2013 15:02,4.14,-8.05,0.23,15.57
1/30/2013 15:02,3.37,-6.88,0.99,15.98
1/30/2013 15:02,2.98,-6.59,0.8,16.35
1/30/2013 15:02,4.9,-6.31,0.47,15.95
1/30/2013 15:02,4.24,-6.08,0.43,16.04
1/30/2013 15:02,6.26,-7.07,-0.36,15.82
1/30/2013 15:02,6.68,-7.46,-0.39,15.52
1/30/2013 15:02,5.9,-6.33,1.87,16.06
1/30/2013 15:02,4.52,-4.83,1.38,16.33
1/30/2013 15:02,5.79,-5.08,0.95,15.84
1/30/2013 15:02,4.57,-5.73,-0.48,16.11
1/30/2013 15:02,3.6,-5.45,0.27,16.15
1/30/2013 15:02,3.73,-7.26,0.22,16.01
1/30/2013 15:02,3.6,-6.97,0.47,15.95
1/30/2013 15:02,6,-6.42,-0.68,15.51
1/30/2013 15:02,5.88,-7.62,-0.8,15.04
1/30/2013 15:02,6.03,-6.08,-0.25,15.56
1/30/2013 15:02,4.41,-7.25,0.29,15.39
1/30/2013 15:02,3.76,-7.74,0.41,15.03
1/30/2013 15:02,4.86,-6.5,-0.01,15.39
1/30/2013 15:02,4.77,-5.61,0.23,15.82
1/30/2013 15:02,4.86,-5.44,0.85,15.57
1/30/2013 15:02,5.91,-5.19,0.17,15.41
1/30/2013 15:02,5.64,-6.12,0.27,15.69
1/30/2013 15:02,4.93,-5.25,0.63,15.75
1/30/2013 15:02,5.8,-4.76,0.65,15.87
1/30/2013 15:02,4.65,-3.22,1.48,15.98
1/30/2013 15:02,5.12,-3.74,1.25,16.06
1/30/2013 15:02,5.12,-4.52,-0.25,15.91
1/30/2013 15:02,4.05,-4.42,0.06,16.04
1/30/2013 15:02,3.56,-4.42,-0.38,16.18
1/30/2013 15:02,3.42,-4.36,-0.32,15.93
1/30/2013 15:02,4.65,-5.35,0.43,15.91
1/30/2013 15:02,5.5,-5.97,-0.23,15.77
1/30/2013 15:02,3.65,-5.59,0.2,16.05
1/30/2013 15:02,4.23,-5.26,0.98,15.96
1/30/2013 15:02,4.29,-5.71,-0.27,16.03
1/30/2013 15:02,3.18,-5.33,1.04,16.57
1/30/2013 15:02,3.18,-5.05,0.59,16.58
1/30/2013 15:02,2.68,-6.82,-0.21,16.25
1/30/2013 15:02,2.8,-5.84,1.16,15.97
1/30/2013 15:02,5.71,-7.83,0.02,15.87
1/30/2013 15:02,4.53,-8.25,0.72,15.74
1/30/2013 15:02,3.81,-8.33,0.2,15.71
1/30/2013 15:02,4.85,-8.47,-0.04,15.99
1/30/2013 15:02,4.81,-7.19,0.25,16.16
1/30/2013 15:02,4.26,-7.31,-0.15,15.93
1/30/2013 15:02,4.77,-8.18,0.22,15.71
1/30/2013 15:02,4.54,-8.03,-0.74,15.69
1/30/2013 15:02,4.81,-7.79,-0.08,15.78
1/30/2013 15:02,4.65,-6.27,-0.66,15.72
1/30/2013 15:02,4.2,-5.73,-0.08,15.9
1/30/2013 15:02,4.09,-5.14,0,16.31
1/30/2013 15:02,4.09,-3.72,1.12,16.31
1/30/2013 15:02,4.36,-3.15,0.78,16.49
1/30/2013 15:02,5.27,-3.47,0.6,16.27
1/30/2013 15:02,4.65,-3.5,0.46,16.1
1/30/2013 15:02,4.12,-4.43,1.2,16.56
1/30/2013 15:03,5.15,-4.98,0.55,16.16
1/30/2013 15:03,5.57,-5.9,-0.59,15.84
1/30/2013 15:03,4.65,-5.82,-0.71,16.35
1/30/2013 15:03,4.01,-6.25,-0.08,16.52
1/30/2013 15:03,3.5,-5.15,0.95,16.68
1/30/2013 15:03,2.71,-6.04,0.17,16.24
1/30/2013 15:03,3.77,-6.79,-0.03,15.61
1/30/2013 15:03,4.78,-5.93,-0.03,15.94
1/30/2013 15:03,4.95,-4.98,-0.33,16.04
1/30/2013 15:03,3.59,-3.7,1.32,16.42
1/30/2013 15:03,3.54,-3.65,0.38,16.62
1/30/2013 15:03,2.82,-5.12,1.35,16.56
1/30/2013 15:03,5.11,-5.57,0.03,16.42
1/30/2013 15:03,5.4,-5.29,-0.07,15.85
1/30/2013 15:03,5.48,-7.23,-0.52,15.73
1/30/2013 15:03,5.59,-8.89,0.2,15.59
1/30/2013 15:03,7,-6.43,0.21,16.16
1/30/2013 15:03,7.55,-8.58,-0.23,15.59
1/30/2013 15:03,7.78,-9.26,0.19,15.85
1/30/2013 15:03,7.02,-8.69,-0.22,15.72
1/30/2013 15:03,5.51,-9.21,-0.02,15.62
1/30/2013 15:03,5.89,-7.8,0.18,15.56
1/30/2013 15:03,5.66,-8.33,-0.33,15.64
1/30/2013 15:03,6.52,-8.6,-0.22,15.53
1/30/2013 15:03,8.06,-8.94,-0.37,15.5
1/30/2013 15:03,7.23,-8.52,-0.1,15.5
1/30/2013 15:03,7.44,-8.42,-0.16,15.43
1/30/2013 15:03,9.42,-7.15,-0.13,15.18
1/30/2013 15:03,8.66,-6.59,0.61,15.76
1/30/2013 15:03,8.84,-8.36,-0.19,15.21
1/30/2013 15:03,8.44,-9.19,-0.28,15.53
1/30/2013 15:03,8.26,-9.45,-0.99,15.08
1/30/2013 15:03,8.62,-9.52,-0.68,15.1
1/30/2013 15:03,8.85,-8.52,-0.81,15.01
1/30/2013 15:03,7.74,-7.71,-0.16,15.25
1/30/2013 15:03,6.95,-5.4,0.95,15.82
1/30/2013 15:03,9.09,-8.05,0.02,15.1
1/30/2013 15:03,7.88,-7,0.17,14.89
1/30/2013 15:03,7.09,-5.7,-0.09,15.04
1/30/2013 15:03,6.34,-5.98,-0.62,15.05
1/30/2013 15:03,7.29,-6.39,-0.14,15.22
1/30/2013 15:03,6.42,-6.76,-0.56,15.36
1/30/2013 15:03,7.52,-8.07,-0.03,15.32
1/30/2013 15:03,7.94,-6.69,-0.55,15.27
1/30/2013 15:03,6.62,-6.38,-0.3,15.13
1/30/2013 15:03,5.7,-5.66,0.16,15.19
1/30/2013 15:03,6.01,-7.08,0.29,15.58
1/30/2013 15:03,4.07,-5.63,0.61,15.79
1/30/2013 15:03,3.81,-6.42,0.29,15.91
1/30/2013 15:03,3.84,-6.7,0.94,15.96
1/30/2013 15:03,4.47,-8.41,-0.34,15.46
1/30/2013 15:03,4.18,-7.48,-0.21,15.17
1/30/2013 15:03,4.6,-7.06,0.22,15.65
1/30/2013 15:03,4.94,-7.98,-0.65,15.36
1/30/2013 15:03,5.52,-7.18,-0.83,15.62
1/30/2013 15:03,5.35,-6.73,-0.08,15.55
1/30/2013 15:03,5.4,-7.24,0.54,15.68
1/30/2013 15:03,4.97,-7.46,-0.37,15.97
1/30/2013 15:03,2.87,-7.88,0.18,15.9
1/30/2013 15:03,2.8,-5.92,1.66,15.9
1/30/2013 15:04,3.85,-8.17,0.23,15.9
1/30/2013 15:04,4,-7.51,0.21,15.92
1/30/2013 15:04,4.66,-5.93,-0.38,16.28
1/30/2013 15:04,3.84,-6.78,-0.21,16.08
1/30/2013 15:04,3.45,-8.03,0.57,15.83
1/30/2013 15:04,4.94,-7.76,-0.73,15.87
1/30/2013 15:04,5.5,-6.23,-1.06,16.02
1/30/2013 15:04,5.93,-6.71,-0.23,15.93
1/30/2013 15:04,5.1,-8.25,0.29,15.78
1/30/2013 15:04,4.82,-10.42,-0.66,15.98
1/30/2013 15:04,8.58,-6.39,-2.32,15.94
1/30/2013 15:04,8.88,-5.9,-0.99,15.64
1/30/2013 15:04,8.49,-6.5,0.4,15.77
1/30/2013 15:04,8.23,-5.24,-0.26,15.31
1/30/2013 15:04,4.77,-4.21,2.02,15.88
1/30/2013 15:04,4.19,-5.87,0.03,16.22
1/30/2013 15:04,5.45,-8.25,-0.41,15.51
1/30/2013 15:04,5.46,-8.71,-1.16,15.36
1/30/2013 15:04,3.96,-7.92,-0.21,15.75
1/30/2013 15:04,3.6,-5.35,0.7,16.01
1/30/2013 15:04,3.35,-5.91,0.09,16
1/30/2013 15:04,3.57,-5.47,0.3,15.99
1/30/2013 15:04,4.64,-6.78,-0.69,15.72
1/30/2013 15:04,4.79,-6.75,0.54,15.61
1/30/2013 15:04,7.27,-8.15,-0.59,15.56
1/30/2013 15:04,8.55,-8.55,-1.18,15.18
1/30/2013 15:04,7.74,-8.23,-1.3,15.16
1/30/2013 15:04,6.5,-7.61,0.5,15.56
1/30/2013 15:04,5.78,-7.54,-0.86,15.44
1/30/2013 15:04,4.81,-7.67,-0.38,15.43
1/30/2013 15:04,6.01,-8.41,-0.39,15.53
1/30/2013 15:04,5.87,-7.66,-0.06,15.48
1/30/2013 15:04,4.83,-7.55,-0.52,15.43
1/30/2013 15:04,5.38,-7.45,0.09,15.71
1/30/2013 15:04,5.35,-7.05,-0.65,15.73
1/30/2013 15:04,7.21,-6.09,-1.45,15.22
1/30/2013 15:04,6.2,-5.88,-0.2,15.86
1/30/2013 15:04,5.21,-4.46,0.14,15.93
1/30/2013 15:04,4.86,-4.38,-0.28,15.61
1/30/2013 15:04,4.07,-4.26,-1.02,15.39
1/30/2013 15:04,3.74,-4.25,0.2,15.42
1/30/2013 15:04,3.98,-3.88,0.36,15.91
1/30/2013 15:04,4.08,-3.27,0.74,16.34
1/30/2013 15:04,4.1,-4.34,0.31,16.41
1/30/2013 15:04,4.01,-3.54,-0.19,16.12
1/30/2013 15:04,4.03,-4.74,0.35,16.19
1/30/2013 15:04,6.97,-4.98,0.28,15.77
1/30/2013 15:04,6.17,-4.96,0.44,15.42
1/30/2013 15:04,5.44,-5.55,0,15.52
1/30/2013 15:04,4.88,-5.56,-0.67,15.65
1/30/2013 15:04,4.1,-4.91,0.38,15.88
1/30/2013 15:04,2.17,-5.05,-0.28,15.9
1/30/2013 15:04,3.39,-6.6,0.22,16
1/30/2013 15:04,4.33,-7.31,-0.47,15.9
1/30/2013 15:04,4.13,-6.6,-0.02,15.8
1/30/2013 15:04,5.17,-6.61,-0.07,16.12
1/30/2013 15:04,5.2,-5.4,0.82,15.81
1/30/2013 15:04,4.9,-5.09,1.41,15.98
1/30/2013 15:04,3.05,-4.64,1.05,15.91
1/30/2013 15:04,2.09,-5.37,1,16.26
1/30/2013 15:05,2.05,-4.6,0.99,16.37
1/30/2013 15:05,2.67,-5.77,1.2,16.59
1/30/2013 15:05,4,-5.98,0.37,16.66
1/30/2013 15:05,4.83,-4.44,0.1,16.71
1/30/2013 15:05,3.77,-3.87,0.32,16.45
1/30/2013 15:05,3.89,-4.74,-0.08,15.89
1/30/2013 15:05,4.64,-6.23,0.06,16.76
1/30/2013 15:05,4.18,-3.87,0.89,16.86
1/30/2013 15:05,4,-5.26,0.45,17.3
1/30/2013 15:05,4.55,-4.87,0.05,18.87
1/30/2013 15:05,3.95,-4.31,0.3,18.32
1/30/2013 15:05,3.01,-4.81,0.66,17.53
1/30/2013 15:05,2.93,-5.99,0.2,17.16
1/30/2013 15:05,2.83,-5.41,-0.66,17.32
1/30/2013 15:05,3.36,-3.44,0.31,18.49
1/30/2013 15:05,4.85,-3.26,0.39,18.9
1/30/2013 15:05,2.42,-3.9,0.12,18.75
1/30/2013 15:05,2.69,-4.21,0.36,18.87
1/30/2013 15:05,3.19,-2.43,0.65,18.73
1/30/2013 15:05,2.96,-3.39,0.15,18.35
1/30/2013 15:05,2.1,-3.8,0.28,17.59
1/30/2013 15:05,2.19,-4.62,1.33,17.25
1/30/2013 15:05,2,-4.76,1.31,17.27
1/30/2013 15:05,2.42,-3.97,0.37,17.88
1/30/2013 15:05,2.5,-1.16,1.19,18.04
1/30/2013 15:05,2.91,-2.37,2.24,17.93
1/30/2013 15:05,3.64,-3.54,0.74,18.12
1/30/2013 15:05,1.65,-4.4,0.93,18.32
1/30/2013 15:05,2.38,-2.45,1.58,18.45
1/30/2013 15:05,3.62,-2.97,0.64,17.91
1/30/2013 15:05,3.49,-2.68,0.86,17.79
1/30/2013 15:05,4.43,-2.8,0.24,18.36
1/30/2013 15:05,5.61,-3.28,0.37,17.12
1/30/2013 15:05,4.11,-4.66,0.67,17.75
1/30/2013 15:05,4.76,-3.88,0.04,17.28
1/30/2013 15:05,5.8,-3.58,-0.27,21.87
1/30/2013 15:05,6.88,-4.34,0.46,23.86
1/30/2013 15:05,4.38,-5.88,0.1,22.95
1/30/2013 15:05,4.95,-6.71,0.31,26.45
1/30/2013 15:05,8.59,-6.67,-1.17,22.25
1/30/2013 15:05,6.12,-6.37,0.9,24.17
1/30/2013 15:05,6.03,-6.62,1.64,23.47
1/30/2013 15:05,2.96,-5.21,-1.23,21.12
1/30/2013 15:05,3.12,-3.82,0.47,22.01
1/30/2013 15:05,4.67,-3.71,0.87,22.3
1/30/2013 15:05,5.16,-2.4,0.39,21.11
1/30/2013 15:05,5.91,-3.28,0.03,21.04
1/30/2013 15:05,3.92,-2.09,-0.43,20.68
1/30/2013 15:05,3.57,-1.97,0.23,19.96
1/30/2013 15:05,4.34,-2.15,0.33,18.19
1/30/2013 15:05,6.16,-2.74,-0.89,15.82
1/30/2013 15:05,7.57,-3.69,-0.53,15.73
1/30/2013 15:05,7.49,-2.98,-0.04,16.15
1/30/2013 15:05,8.42,-3.78,0.33,15.99
1/30/2013 15:05,7.03,-3.39,-0.92,16.96
1/30/2013 15:05,4.67,-3.57,-1.19,16.91
1/30/2013 15:05,5.85,-3.8,-0.64,16.09
1/30/2013 15:05,6.09,-3.15,-0.3,15.93
1/30/2013 15:05,5.6,-2.33,0.7,15.92
1/30/2013 15:05,6.4,-4.08,-0.13,16.28
1/30/2013 15:06,6.96,-2.96,-0.15,16.08
1/30/2013 15:06,4.55,-3.71,1.65,16.56
1/30/2013 15:06,5.47,-2.15,1.65,16.71
1/30/2013 15:06,6.03,-3.38,1.06,17.13
1/30/2013 15:06,7.35,-2.92,1.64,17.02
1/30/2013 15:06,4.83,-4.58,1.12,16.97
1/30/2013 15:06,4.6,-4.36,0.15,17.38
1/30/2013 15:06,4.21,-3.91,0.93,17.2
1/30/2013 15:06,5.76,-2.57,1.57,16.73
1/30/2013 15:06,7.99,-4.17,0.84,15.94
1/30/2013 15:06,8.75,-4.94,0.13,15.64
1/30/2013 15:06,9.02,-4.86,0.2,15.24
1/30/2013 15:06,9.44,-4.76,-0.5,15.87
1/30/2013 15:06,7.79,-5.54,0.82,17.08
1/30/2013 15:06,7.41,-4.08,1.14,16.56
1/30/2013 15:06,9.59,-4.78,-0.24,16.24
1/30/2013 15:06,10.08,-4.54,-0.09,16.24
1/30/2013 15:06,9.23,-4.24,0.37,16.3
1/30/2013 15:06,9.45,-4.79,-0.59,17.48
1/30/2013 15:06,8.42,-3.77,0.45,15.94
1/30/2013 15:06,8.18,-4.89,0.12,17.64
1/30/2013 15:06,7.28,-3.99,0.36,17.09
1/30/2013 15:06,7.72,-3.05,0.8,16.56
1/30/2013 15:06,6.33,-4.11,0.25,18.67
1/30/2013 15:06,6.09,-2.14,1.38,16.81
1/30/2013 15:06,6.7,-3.06,0.73,16.07
1/30/2013 15:06,7.21,-4.64,0.46,19.4
1/30/2013 15:06,6.45,-6.18,-2.15,19.98
1/30/2013 15:06,6.13,-2.84,0.47,16.26
1/30/2013 15:06,5.54,-2.55,0.56,16.11
1/30/2013 15:06,6.49,-2.77,1.39,17.76
1/30/2013 15:06,5.97,-3.31,0.99,21.53
1/30/2013 15:06,6.14,-3.49,1.02,18.08
1/30/2013 15:06,4.71,-3.08,0.25,16.52
1/30/2013 15:06,5.13,-2.23,0.24,16.12
1/30/2013 15:06,7.28,-3.36,0.74,17.44
1/30/2013 15:06,8.56,-3.18,0.12,20.54
1/30/2013 15:06,6.61,-4.52,0.23,23.73
1/30/2013 15:06,3.68,-4.32,1.08,20.76
1/30/2013 15:06,1.9,-6.28,1.1,26.09
1/30/2013 15:06,2.77,-7.13,-0.22,18.73
1/30/2013 15:06,3.04,-4.33,0.69,17.26
1/30/2013 15:06,7.86,-3.88,0.3,27.75
1/30/2013 15:06,6.48,-4.71,1.93,24.15
1/30/2013 15:06,3.73,-7.17,0.87,24.34
1/30/2013 15:06,3.37,-6.87,-0.81,24.7
1/30/2013 15:06,6.37,-3.84,0.61,35.66
1/30/2013 15:06,3.3,-2.57,0.97,35.43
1/30/2013 15:06,4.61,-1.5,0.83,29.35
1/30/2013 15:06,5.08,-1.81,1.4,20.1
1/30/2013 15:06,4.04,-3.07,1.18,21.33
1/30/2013 15:06,4.97,-4.22,0.87,26.8
1/30/2013 15:06,6.18,-6.02,1.15,31.7
1/30/2013 15:06,5.05,-5.02,0.58,43.02
1/30/2013 15:06,7.34,-5.58,0.57,41.83
1/30/2013 15:06,3.99,-6.7,0.73,44.34
1/30/2013 15:06,-1.59,-7.52,1.57,29.55
1/30/2013 15:06,0.28,-7.86,-0.08,35.02
1/30/2013 15:06,4.69,-9.66,2.67,61.98
1/30/2013 15:06,5.99,-8.94,0.05,21.41
1/30/2013 15:07,5.77,-7.13,-1.3,41.42
1/30/2013 15:07,8.89,-9.27,-0.77,74.23
1/30/2013 15:07,3.61,-11.11,1.6,60.72
1/30/2013 15:07,7.76,-2.28,3.32,38.31
1/30/2013 15:07,5.58,-3.06,2.85,38.52
1/30/2013 15:07,5.91,-4.06,1.18,42.1
1/30/2013 15:07,8.1,-3.95,-0.45,24.75
1/30/2013 15:07,10.56,-3.4,0.16,16.89
1/30/2013 15:07,11.45,-3.94,0.77,16.25
1/30/2013 15:07,11.76,-4.56,0.07,17
1/30/2013 15:07,11.36,-4.32,0.38,14.77
1/30/2013 15:07,10.44,-4.45,0.45,18.58
1/30/2013 15:07,9.7,-4.82,2.8,30.16
1/30/2013 15:07,4.53,-5.9,1.38,42.89
1/30/2013 15:07,2.83,-5.74,0.41,51.33
1/30/2013 15:07,5.13,-3.5,-0.21,39.06
1/30/2013 15:07,5.95,-3.44,1.32,30.57
1/30/2013 15:07,4.67,-6.51,1.65,82
1/30/2013 15:07,3.96,-10.15,2.15,65.42
1/30/2013 15:07,4.52,-9.85,-1.36,43.73
1/30/2013 15:07,2.24,-9.82,2.63,54.14
1/30/2013 15:07,5.51,-10.26,-0.66,37.75
1/30/2013 15:07,4.28,-9.26,-0.01,69.67
1/30/2013 15:07,1.55,-4.09,0.77,91.01
1/30/2013 15:07,4.16,-8.9,-1.66,50.72
1/30/2013 15:07,2.06,-7.29,1,121.01
1/30/2013 15:07,0.33,-8.6,2.68,117.66
1/30/2013 15:07,1.02,-9.52,2.14,73.73
1/30/2013 15:07,0.46,-7.01,1.38,102.48
1/30/2013 15:07,1.42,-6.71,2.73,94.11
1/30/2013 15:07,1.3,-8.42,0.37,53.19
1/30/2013 15:07,1.35,-9.86,2.31,118.87
1/30/2013 15:07,2.78,-7.99,2.81,90.86
1/30/2013 15:07,1.54,-5.8,1.31,92.78
1/30/2013 15:07,3.34,-9.09,1.31,63.64
1/30/2013 15:07,3.25,-9.73,2.26,83
1/30/2013 15:07,4.14,-8.88,-0.22,26.7
1/30/2013 15:07,7.82,-7.38,0.44,66.84
1/30/2013 15:07,3.54,-7.57,0.06,40.46
1/30/2013 15:07,3.06,-7.08,1.33,52.27
1/30/2013 15:07,6.09,-6.81,2.93,115.1
1/30/2013 15:07,5.1,-7.09,3.02,102.32
1/30/2013 15:07,6.49,-7.64,2.25,116.82
1/30/2013 15:07,5.99,-7.48,2.97,100.49
1/30/2013 15:07,6.4,-7.6,-0.43,59.47
1/30/2013 15:07,3.72,-6.7,1.28,74.38
1/30/2013 15:07,3.89,-6.48,1.35,48.07
1/30/2013 15:07,3.91,-7.99,1.02,48.47
1/30/2013 15:07,6.09,-8.58,-0.68,40.64
1/30/2013 15:07,4.73,-6.3,1.95,69.83
1/30/2013 15:07,4.47,-6.42,1.9,57.27
1/30/2013 15:07,3.93,-6.48,1.02,39.86
1/30/2013 15:07,3.81,-6.96,1.98,50.69
1/30/2013 15:07,4.59,-7.73,-0.18,28.73
1/30/2013 15:07,5.74,-8.47,-0.93,16.88
1/30/2013 15:07,4.8,-8.72,-0.22,15
1/30/2013 15:07,4.79,-8.77,-0.3,16.14
1/30/2013 15:07,4.91,-8.61,-1.32,15.54
1/30/2013 15:07,6.11,-9.14,-0.42,17.14
1/30/2013 15:07,6.91,-9.21,-0.32,16.24
1/30/2013 15:08,6.54,-6.83,-1.03,14.98
1/30/2013 15:08,6.31,-7.75,-0.18,27.42
1/30/2013 15:08,4.33,-6.97,0.34,32.28
1/30/2013 15:08,3.77,-5.81,2.59,35.64
1/30/2013 15:08,4.92,-4.35,0.43,44.31
1/30/2013 15:08,4.36,-5.33,0.33,32.48
1/30/2013 15:08,4.7,-6.52,-0.37,22.84
1/30/2013 15:08,4.36,-5.87,-0.53,17.3
1/30/2013 15:08,4.03,-6.39,0.54,24.19
1/30/2013 15:08,5.06,-7.67,0.21,18.53
1/30/2013 15:08,5.99,-7.97,-0.59,14.9
1/30/2013 15:08,5.58,-7.63,0.3,18.9
1/30/2013 15:08,6.46,-8.36,0.16,26.78
