"ï»¿""Plot Title: ff2-107""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph",Wind Direction
17516,1/30/2013 14:14,10.13,10.13,283.6
17517,1/30/2013 14:14,12.39,12.39,299
17518,1/30/2013 14:15,12.95,12.95,296.2
17519,1/30/2013 14:15,11.27,11.27,310.3
17520,1/30/2013 14:15,10.69,10.69,335.5
17521,1/30/2013 14:15,7.31,7.31,299
17522,1/30/2013 14:15,6.76,6.76,304.7
17523,1/30/2013 14:15,6.76,6.76,301.8
17524,1/30/2013 14:15,14.65,14.65,297.6
17525,1/30/2013 14:15,15.21,15.21,313.1
17526,1/30/2013 14:15,11.27,11.27,314.5
17527,1/30/2013 14:15,9.01,9.01,310.3
17528,1/30/2013 14:15,9.57,9.57,318.7
17529,1/30/2013 14:15,9.01,9.01,304.7
17530,1/30/2013 14:15,10.13,10.13,299
17531,1/30/2013 14:15,10.13,10.13,313.1
17532,1/30/2013 14:15,9.57,9.57,308.9
17533,1/30/2013 14:15,11.83,11.83,292
17534,1/30/2013 14:15,14.09,14.09,304.7
17535,1/30/2013 14:15,12.39,12.39,301.8
17536,1/30/2013 14:15,11.27,11.27,296.2
17537,1/30/2013 14:15,15.21,15.21,320.1
17538,1/30/2013 14:16,11.83,11.83,301.8
17539,1/30/2013 14:16,9.57,9.57,304.7
17540,1/30/2013 14:16,14.09,14.09,314.5
17541,1/30/2013 14:16,13.51,13.51,301.8
17542,1/30/2013 14:16,12.39,12.39,296.2
17543,1/30/2013 14:16,12.95,12.95,306.1
17544,1/30/2013 14:16,9.57,9.57,292
17545,1/30/2013 14:16,7.9,7.9,315.9
17546,1/30/2013 14:16,8.46,8.46,261.1
17547,1/30/2013 14:16,8.46,8.46,299
17548,1/30/2013 14:16,7.31,7.31,297.6
17549,1/30/2013 14:16,9.57,9.57,306.1
17550,1/30/2013 14:16,11.27,11.27,299
17551,1/30/2013 14:16,12.95,12.95,307.5
17552,1/30/2013 14:16,10.13,10.13,315.9
17553,1/30/2013 14:16,10.69,10.69,332.7
17554,1/30/2013 14:16,8.46,8.46,296.2
17555,1/30/2013 14:16,7.31,7.31,327.1
17556,1/30/2013 14:16,7.9,7.9,301.8
17557,1/30/2013 14:16,9.57,9.57,308.9
17558,1/30/2013 14:17,9.57,9.57,299
17559,1/30/2013 14:17,8.46,8.46,287.8
17560,1/30/2013 14:17,9.57,9.57,299
17561,1/30/2013 14:17,11.27,11.27,322.9
17562,1/30/2013 14:17,9.57,9.57,304.7
17563,1/30/2013 14:17,9.01,9.01,308.9
17564,1/30/2013 14:17,11.27,11.27,324.3
17565,1/30/2013 14:17,7.31,7.31,299
17566,1/30/2013 14:17,7.9,7.9,301.8
17567,1/30/2013 14:17,6.76,6.76,301.8
17568,1/30/2013 14:17,6.76,6.76,282.2
17569,1/30/2013 14:17,9.01,9.01,301.8
17570,1/30/2013 14:17,9.01,9.01,266.7
17571,1/30/2013 14:17,8.46,8.46,272.4
17572,1/30/2013 14:17,7.9,7.9,292
17573,1/30/2013 14:17,6.2,6.2,266.7
17574,1/30/2013 14:17,5.64,5.64,292
17575,1/30/2013 14:17,7.9,7.9,285
17576,1/30/2013 14:17,10.13,10.13,286.4
17577,1/30/2013 14:17,13.51,13.51,299
17578,1/30/2013 14:18,11.83,11.83,285
17579,1/30/2013 14:18,8.46,8.46,287.8
17580,1/30/2013 14:18,8.46,8.46,290.6
17581,1/30/2013 14:18,9.57,9.57,304.7
17582,1/30/2013 14:18,10.13,10.13,282.2
17583,1/30/2013 14:18,9.57,9.57,321.5
17584,1/30/2013 14:18,6.76,6.76,301.8
17585,1/30/2013 14:18,7.31,7.31,296.2
17586,1/30/2013 14:18,8.46,8.46,313.1
17587,1/30/2013 14:18,9.57,9.57,313.1
17588,1/30/2013 14:18,7.9,7.9,321.5
17589,1/30/2013 14:18,7.9,7.9,315.9
17590,1/30/2013 14:18,13.51,13.51,292
17591,1/30/2013 14:18,11.83,11.83,301.8
17592,1/30/2013 14:18,15.77,15.77,308.9
17593,1/30/2013 14:18,13.51,13.51,296.2
17594,1/30/2013 14:18,12.39,12.39,292
17595,1/30/2013 14:18,13.51,13.51,307.5
17596,1/30/2013 14:18,16.89,16.89,314.5
17597,1/30/2013 14:18,14.65,14.65,342.6
17598,1/30/2013 14:19,13.51,13.51,310.3
17599,1/30/2013 14:19,13.51,13.51,301.8
17600,1/30/2013 14:19,12.39,12.39,310.3
17601,1/30/2013 14:19,15.21,15.21,304.7
17602,1/30/2013 14:19,15.77,15.77,307.5
17603,1/30/2013 14:19,14.09,14.09,287.8
17604,1/30/2013 14:19,11.27,11.27,296.2
17605,1/30/2013 14:19,11.83,11.83,320.1
17606,1/30/2013 14:19,12.39,12.39,342.6
17607,1/30/2013 14:19,11.27,11.27,304.7
17608,1/30/2013 14:19,10.13,10.13,327.1
17609,1/30/2013 14:19,7.9,7.9,313.1
17610,1/30/2013 14:19,8.46,8.46,304.7
17611,1/30/2013 14:19,7.31,7.31,301.8
17612,1/30/2013 14:19,5.64,5.64,327.1
17613,1/30/2013 14:19,6.2,6.2,307.5
17614,1/30/2013 14:19,7.31,7.31,293.4
17615,1/30/2013 14:19,8.46,8.46,306.1
17616,1/30/2013 14:19,11.27,11.27,307.5
17617,1/30/2013 14:19,10.69,10.69,306.1
17618,1/30/2013 14:20,9.01,9.01,299
17619,1/30/2013 14:20,8.46,8.46,292
17620,1/30/2013 14:20,9.57,9.57,308.9
17621,1/30/2013 14:20,7.9,7.9,304.7
17622,1/30/2013 14:20,11.27,11.27,314.5
17623,1/30/2013 14:20,13.51,13.51,307.5
17624,1/30/2013 14:20,9.01,9.01,296.2
17625,1/30/2013 14:20,8.46,8.46,299
17626,1/30/2013 14:20,7.9,7.9,292
17627,1/30/2013 14:20,8.46,8.46,290.6
17628,1/30/2013 14:20,8.46,8.46,297.6
17629,1/30/2013 14:20,7.31,7.31,292
17630,1/30/2013 14:20,5.08,5.08,292
17631,1/30/2013 14:20,5.08,5.08,292
17632,1/30/2013 14:20,8.46,8.46,301.8
17633,1/30/2013 14:20,5.64,5.64,313.1
17634,1/30/2013 14:20,4.5,4.5,296.2
17635,1/30/2013 14:20,5.64,5.64,292
17636,1/30/2013 14:20,5.08,5.08,283.6
17637,1/30/2013 14:20,6.76,6.76,262.5
17638,1/30/2013 14:21,9.01,9.01,263.9
17639,1/30/2013 14:21,7.9,7.9,287.8
17640,1/30/2013 14:21,7.31,7.31,283.6
17641,1/30/2013 14:21,8.46,8.46,282.2
17642,1/30/2013 14:21,9.01,9.01,283.6
17643,1/30/2013 14:21,8.46,8.46,308.9
17644,1/30/2013 14:21,7.9,7.9,285
17645,1/30/2013 14:21,7.9,7.9,278
17646,1/30/2013 14:21,9.01,9.01,306.1
17647,1/30/2013 14:21,10.13,10.13,318.7
17648,1/30/2013 14:21,12.39,12.39,336.9
17649,1/30/2013 14:21,13.51,13.51,314.5
17650,1/30/2013 14:21,12.39,12.39,332.7
17651,1/30/2013 14:21,14.09,14.09,310.3
17652,1/30/2013 14:21,10.13,10.13,308.9
17653,1/30/2013 14:21,12.39,12.39,318.7
17654,1/30/2013 14:21,11.27,11.27,313.1
17655,1/30/2013 14:21,12.39,12.39,332.7
17656,1/30/2013 14:21,10.69,10.69,304.7
17657,1/30/2013 14:21,10.13,10.13,310.3
17658,1/30/2013 14:22,11.83,11.83,327.1
17659,1/30/2013 14:22,9.01,9.01,313.1
17660,1/30/2013 14:22,6.76,6.76,341.2
17661,1/30/2013 14:22,8.46,8.46,318.7
17662,1/30/2013 14:22,6.76,6.76,314.5
17663,1/30/2013 14:22,6.2,6.2,315.9
17664,1/30/2013 14:22,4.5,4.5,299
17665,1/30/2013 14:22,5.08,5.08,301.8
17666,1/30/2013 14:22,7.31,7.31,283.6
17667,1/30/2013 14:22,5.64,5.64,276.6
17668,1/30/2013 14:22,4.5,4.5,292
17669,1/30/2013 14:22,5.64,5.64,308.9
17670,1/30/2013 14:22,6.2,6.2,292
17671,1/30/2013 14:22,5.64,5.64,299
17672,1/30/2013 14:22,6.76,6.76,283.6
17673,1/30/2013 14:22,6.2,6.2,296.2
17674,1/30/2013 14:22,6.2,6.2,293.4
17675,1/30/2013 14:22,7.31,7.31,282.2
17676,1/30/2013 14:22,9.01,9.01,318.7
17677,1/30/2013 14:22,11.83,11.83,287.8
17678,1/30/2013 14:23,12.39,12.39,310.3
17679,1/30/2013 14:23,11.27,11.27,1.4
17680,1/30/2013 14:23,9.01,9.01,292
17681,1/30/2013 14:23,9.01,9.01,306.1
17682,1/30/2013 14:23,7.9,7.9,301.8
17683,1/30/2013 14:23,6.2,6.2,315.9
17684,1/30/2013 14:23,7.9,7.9,304.7
17685,1/30/2013 14:23,11.27,11.27,276.6
17686,1/30/2013 14:23,12.95,12.95,287.8
17687,1/30/2013 14:23,9.57,9.57,301.8
17688,1/30/2013 14:23,7.9,7.9,285
17689,1/30/2013 14:23,10.13,10.13,293.4
17690,1/30/2013 14:23,10.69,10.69,275.2
17691,1/30/2013 14:23,12.95,12.95,276.6
17692,1/30/2013 14:23,12.39,12.39,271
17693,1/30/2013 14:23,10.13,10.13,286.4
17694,1/30/2013 14:23,8.46,8.46,313.1
17695,1/30/2013 14:23,7.9,7.9,296.2
17696,1/30/2013 14:23,8.46,8.46,292
17697,1/30/2013 14:23,8.46,8.46,292
17698,1/30/2013 14:24,9.57,9.57,296.2
17699,1/30/2013 14:24,8.46,8.46,299
17700,1/30/2013 14:24,7.31,7.31,301.8
17701,1/30/2013 14:24,6.76,6.76,304.7
17702,1/30/2013 14:24,8.46,8.46,283.6
17703,1/30/2013 14:24,9.57,9.57,307.5
17704,1/30/2013 14:24,11.83,11.83,315.9
17705,1/30/2013 14:24,11.83,11.83,304.7
17706,1/30/2013 14:24,10.69,10.69,299
17707,1/30/2013 14:24,11.83,11.83,304.7
17708,1/30/2013 14:24,12.39,12.39,313.1
17709,1/30/2013 14:24,10.69,10.69,313.1
17710,1/30/2013 14:24,10.69,10.69,318.7
17711,1/30/2013 14:24,10.13,10.13,315.9
17712,1/30/2013 14:24,10.13,10.13,290.6
17713,1/30/2013 14:24,9.57,9.57,301.8
17714,1/30/2013 14:24,9.57,9.57,290.6
17715,1/30/2013 14:24,11.27,11.27,293.4
17716,1/30/2013 14:24,9.57,9.57,293.4
17717,1/30/2013 14:24,10.13,10.13,297.6
17718,1/30/2013 14:25,9.01,9.01,292
17719,1/30/2013 14:25,6.2,6.2,279.4
17720,1/30/2013 14:25,8.46,8.46,296.2
17721,1/30/2013 14:25,7.9,7.9,286.4
17722,1/30/2013 14:25,7.9,7.9,292
17723,1/30/2013 14:25,7.31,7.31,313.1
17724,1/30/2013 14:25,5.64,5.64,299
17725,1/30/2013 14:25,7.31,7.31,296.2
17726,1/30/2013 14:25,13.51,13.51,276.6
17727,1/30/2013 14:25,12.95,12.95,275.2
17728,1/30/2013 14:25,12.39,12.39,292
17729,1/30/2013 14:25,13.51,13.51,285
17730,1/30/2013 14:25,14.65,14.65,304.7
17731,1/30/2013 14:25,15.21,15.21,293.4
17732,1/30/2013 14:25,12.39,12.39,276.6
17733,1/30/2013 14:25,12.95,12.95,279.4
17734,1/30/2013 14:25,14.09,14.09,283.6
17735,1/30/2013 14:25,11.83,11.83,292
17736,1/30/2013 14:25,10.69,10.69,275.2
17737,1/30/2013 14:25,10.13,10.13,279.4
17738,1/30/2013 14:26,7.31,7.31,324.3
17739,1/30/2013 14:26,5.64,5.64,304.7
17740,1/30/2013 14:26,6.2,6.2,290.6
17741,1/30/2013 14:26,6.76,6.76,293.4
17742,1/30/2013 14:26,10.69,10.69,276.6
17743,1/30/2013 14:26,8.46,8.46,275.2
17744,1/30/2013 14:26,7.9,7.9,283.6
17745,1/30/2013 14:26,7.31,7.31,304.7
17746,1/30/2013 14:26,6.76,6.76,290.6
17747,1/30/2013 14:26,5.64,5.64,321.5
17748,1/30/2013 14:26,6.2,6.2,314.5
17749,1/30/2013 14:26,3.94,3.94,297.6
17750,1/30/2013 14:26,2.82,2.82,313.1
17751,1/30/2013 14:26,7.9,7.9,299
17752,1/30/2013 14:26,7.31,7.31,286.4
17753,1/30/2013 14:26,7.9,7.9,283.6
17754,1/30/2013 14:26,6.76,6.76,296.2
17755,1/30/2013 14:26,6.76,6.76,286.4
17756,1/30/2013 14:26,7.9,7.9,269.6
17757,1/30/2013 14:26,10.69,10.69,290.6
17758,1/30/2013 14:27,12.39,12.39,283.6
17759,1/30/2013 14:27,10.69,10.69,296.2
17760,1/30/2013 14:27,11.27,11.27,292
17761,1/30/2013 14:27,8.46,8.46,293.4
17762,1/30/2013 14:27,7.9,7.9,313.1
17763,1/30/2013 14:27,6.2,6.2,313.1
17764,1/30/2013 14:27,5.08,5.08,293.4
17765,1/30/2013 14:27,6.2,6.2,301.8
17766,1/30/2013 14:27,6.76,6.76,276.6
17767,1/30/2013 14:27,12.39,12.39,297.6
17768,1/30/2013 14:27,15.21,15.21,324.3
17769,1/30/2013 14:27,14.09,14.09,314.5
17770,1/30/2013 14:27,15.77,15.77,293.4
17771,1/30/2013 14:27,15.21,15.21,301.8
17772,1/30/2013 14:27,15.77,15.77,301.8
17773,1/30/2013 14:27,15.77,15.77,296.2
17774,1/30/2013 14:27,15.77,15.77,283.6
17775,1/30/2013 14:27,13.51,13.51,297.6
17776,1/30/2013 14:27,12.95,12.95,327.1
17777,1/30/2013 14:27,13.51,13.51,313.1
17778,1/30/2013 14:28,17.47,17.47,293.4
17779,1/30/2013 14:28,18.03,18.03,307.5
17780,1/30/2013 14:28,14.65,14.65,313.1
17781,1/30/2013 14:28,14.65,14.65,296.2
17782,1/30/2013 14:28,13.51,13.51,292
17783,1/30/2013 14:28,12.95,12.95,324.3
17784,1/30/2013 14:28,11.83,11.83,320.1
17785,1/30/2013 14:28,11.27,11.27,324.3
17786,1/30/2013 14:28,12.95,12.95,341.2
17787,1/30/2013 14:28,13.51,13.51,315.9
17788,1/30/2013 14:28,9.57,9.57,353.8
17789,1/30/2013 14:28,7.31,7.31,320.1
17790,1/30/2013 14:28,7.9,7.9,315.9
17791,1/30/2013 14:28,9.57,9.57,310.3
17792,1/30/2013 14:28,9.01,9.01,310.3
17793,1/30/2013 14:28,7.9,7.9,290.6
17794,1/30/2013 14:28,7.9,7.9,286.4
17795,1/30/2013 14:28,7.9,7.9,297.6
17796,1/30/2013 14:28,6.76,6.76,301.8
17797,1/30/2013 14:28,7.31,7.31,306.1
17798,1/30/2013 14:29,6.2,6.2,304.7
17799,1/30/2013 14:29,2.82,2.82,313.1
17800,1/30/2013 14:29,5.08,5.08,301.8
17801,1/30/2013 14:29,7.31,7.31,310.3
17802,1/30/2013 14:29,6.2,6.2,313.1
17803,1/30/2013 14:29,7.31,7.31,301.8
17804,1/30/2013 14:29,10.13,10.13,292
17805,1/30/2013 14:29,11.27,11.27,313.1
17806,1/30/2013 14:29,10.69,10.69,296.2
17807,1/30/2013 14:29,10.69,10.69,321.5
17808,1/30/2013 14:29,9.01,9.01,306.1
17809,1/30/2013 14:29,6.76,6.76,293.4
17810,1/30/2013 14:29,7.9,7.9,308.9
17811,1/30/2013 14:29,7.31,7.31,299
17812,1/30/2013 14:29,8.46,8.46,285
17813,1/30/2013 14:29,7.31,7.31,301.8
17814,1/30/2013 14:29,5.08,5.08,299
17815,1/30/2013 14:29,5.08,5.08,292
17816,1/30/2013 14:29,6.2,6.2,306.1
17817,1/30/2013 14:29,6.2,6.2,283.6
17818,1/30/2013 14:30,6.2,6.2,286.4
17819,1/30/2013 14:30,6.76,6.76,299
17820,1/30/2013 14:30,7.31,7.31,301.8
17821,1/30/2013 14:30,8.46,8.46,259.7
17822,1/30/2013 14:30,9.01,9.01,276.6
17823,1/30/2013 14:30,6.2,6.2,285
17824,1/30/2013 14:30,6.2,6.2,301.8
17825,1/30/2013 14:30,6.2,6.2,306.1
17826,1/30/2013 14:30,7.9,7.9,307.5
17827,1/30/2013 14:30,7.31,7.31,324.3
17828,1/30/2013 14:30,10.69,10.69,320.1
17829,1/30/2013 14:30,13.51,13.51,315.9
17830,1/30/2013 14:30,12.95,12.95,336.9
17831,1/30/2013 14:30,15.77,15.77,327.1
17832,1/30/2013 14:30,16.33,16.33,313.1
17833,1/30/2013 14:30,14.09,14.09,304.7
17834,1/30/2013 14:30,18.03,18.03,296.2
17835,1/30/2013 14:30,16.89,16.89,296.2
17836,1/30/2013 14:30,14.09,14.09,286.4
17837,1/30/2013 14:30,10.13,10.13,296.2
17838,1/30/2013 14:31,12.95,12.95,296.2
17839,1/30/2013 14:31,14.09,14.09,307.5
17840,1/30/2013 14:31,14.09,14.09,293.4
17841,1/30/2013 14:31,14.09,14.09,314.5
17842,1/30/2013 14:31,11.83,11.83,276.6
17843,1/30/2013 14:31,14.65,14.65,286.4
17844,1/30/2013 14:31,15.77,15.77,292
17845,1/30/2013 14:31,12.95,12.95,296.2
17846,1/30/2013 14:31,10.69,10.69,292
17847,1/30/2013 14:31,10.69,10.69,297.6
17848,1/30/2013 14:31,10.69,10.69,269.6
17849,1/30/2013 14:31,13.51,13.51,276.6
17850,1/30/2013 14:31,10.13,10.13,297.6
17851,1/30/2013 14:31,8.46,8.46,320.1
17852,1/30/2013 14:31,11.83,11.83,315.9
17853,1/30/2013 14:31,9.57,9.57,332.7
17854,1/30/2013 14:31,5.08,5.08,315.9
17855,1/30/2013 14:31,5.64,5.64,296.2
17856,1/30/2013 14:31,4.5,4.5,292
17857,1/30/2013 14:31,7.9,7.9,279.4
17858,1/30/2013 14:32,8.46,8.46,297.6
17859,1/30/2013 14:32,10.13,10.13,322.9
17860,1/30/2013 14:32,10.13,10.13,322.9
17861,1/30/2013 14:32,9.01,9.01,327.1
17862,1/30/2013 14:32,9.57,9.57,292
17863,1/30/2013 14:32,10.13,10.13,293.4
17864,1/30/2013 14:32,8.46,8.46,297.6
17865,1/30/2013 14:32,7.31,7.31,301.8
17866,1/30/2013 14:32,7.9,7.9,321.5
17867,1/30/2013 14:32,7.9,7.9,307.5
17868,1/30/2013 14:32,7.31,7.31,315.9
17869,1/30/2013 14:32,7.31,7.31,297.6
17870,1/30/2013 14:32,7.31,7.31,313.1
17871,1/30/2013 14:32,8.46,8.46,307.5
17872,1/30/2013 14:32,6.76,6.76,310.3
17873,1/30/2013 14:32,9.01,9.01,301.8
17874,1/30/2013 14:32,10.13,10.13,292
17875,1/30/2013 14:32,9.01,9.01,297.6
17876,1/30/2013 14:32,11.83,11.83,304.7
17877,1/30/2013 14:32,9.57,9.57,321.5
17878,1/30/2013 14:33,15.21,15.21,306.1
17879,1/30/2013 14:33,15.21,15.21,272.4
17880,1/30/2013 14:33,13.51,13.51,275.2
17881,1/30/2013 14:33,9.01,9.01,307.5
17882,1/30/2013 14:33,9.01,9.01,313.1
17883,1/30/2013 14:33,11.83,11.83,329.9
17884,1/30/2013 14:33,11.83,11.83,315.9
17885,1/30/2013 14:33,8.46,8.46,315.9
17886,1/30/2013 14:33,7.31,7.31,318.7
17887,1/30/2013 14:33,9.57,9.57,296.2
17888,1/30/2013 14:33,10.69,10.69,292
17889,1/30/2013 14:33,12.95,12.95,278
17890,1/30/2013 14:33,10.69,10.69,304.7
17891,1/30/2013 14:33,9.57,9.57,293.4
17892,1/30/2013 14:33,7.31,7.31,301.8
17893,1/30/2013 14:33,8.46,8.46,301.8
17894,1/30/2013 14:33,11.27,11.27,285
17895,1/30/2013 14:33,9.57,9.57,299
17896,1/30/2013 14:33,7.31,7.31,301.8
17897,1/30/2013 14:33,7.9,7.9,286.4
17898,1/30/2013 14:34,6.76,6.76,310.3
17899,1/30/2013 14:34,11.27,11.27,304.7
17900,1/30/2013 14:34,11.27,11.27,318.7
17901,1/30/2013 14:34,6.2,6.2,297.6
17902,1/30/2013 14:34,6.76,6.76,278
17903,1/30/2013 14:34,9.57,9.57,301.8
17904,1/30/2013 14:34,10.13,10.13,301.8
17905,1/30/2013 14:34,12.39,12.39,301.8
17906,1/30/2013 14:34,12.39,12.39,301.8
17907,1/30/2013 14:34,12.39,12.39,293.4
17908,1/30/2013 14:34,10.13,10.13,293.4
17909,1/30/2013 14:34,6.76,6.76,304.7
17910,1/30/2013 14:34,9.57,9.57,351
17911,1/30/2013 14:34,11.83,11.83,351
17912,1/30/2013 14:34,16.89,16.89,336.9
17913,1/30/2013 14:34,13.51,13.51,336.9
17914,1/30/2013 14:34,13.51,13.51,335.5
17915,1/30/2013 14:34,15.21,15.21,324.3
17916,1/30/2013 14:34,14.65,14.65,321.5
17917,1/30/2013 14:34,14.09,14.09,313.1
17918,1/30/2013 14:35,12.39,12.39,306.1
17919,1/30/2013 14:35,9.01,9.01,285
17920,1/30/2013 14:35,10.69,10.69,269.6
17921,1/30/2013 14:35,9.01,9.01,299
17922,1/30/2013 14:35,6.76,6.76,304.7
17923,1/30/2013 14:35,6.76,6.76,286.4
17924,1/30/2013 14:35,11.27,11.27,301.8
17925,1/30/2013 14:35,11.27,11.27,287.8
17926,1/30/2013 14:35,11.83,11.83,283.6
17927,1/30/2013 14:35,11.27,11.27,299
17928,1/30/2013 14:35,10.69,10.69,282.2
17929,1/30/2013 14:35,10.69,10.69,308.9
17930,1/30/2013 14:35,10.69,10.69,292
17931,1/30/2013 14:35,12.39,12.39,286.4
17932,1/30/2013 14:35,11.83,11.83,315.9
17933,1/30/2013 14:35,8.46,8.46,321.5
17934,1/30/2013 14:35,8.46,8.46,313.1
17935,1/30/2013 14:35,9.57,9.57,297.6
17936,1/30/2013 14:35,9.57,9.57,296.2
17937,1/30/2013 14:35,10.13,10.13,306.1
17938,1/30/2013 14:36,8.46,8.46,315.9
17939,1/30/2013 14:36,9.01,9.01,313.1
17940,1/30/2013 14:36,9.57,9.57,304.7
17941,1/30/2013 14:36,8.46,8.46,308.9
17942,1/30/2013 14:36,7.31,7.31,296.2
17943,1/30/2013 14:36,7.31,7.31,296.2
17944,1/30/2013 14:36,5.64,5.64,313.1
17945,1/30/2013 14:36,6.76,6.76,315.9
17946,1/30/2013 14:36,9.57,9.57,306.1
17947,1/30/2013 14:36,9.57,9.57,308.9
17948,1/30/2013 14:36,8.46,8.46,272.4
17949,1/30/2013 14:36,6.2,6.2,299
17950,1/30/2013 14:36,8.46,8.46,304.7
17951,1/30/2013 14:36,7.9,7.9,308.9
17952,1/30/2013 14:36,7.31,7.31,315.9
17953,1/30/2013 14:36,7.9,7.9,307.5
17954,1/30/2013 14:36,8.46,8.46,320.1
17955,1/30/2013 14:36,7.9,7.9,314.5
17956,1/30/2013 14:36,9.01,9.01,304.7
17957,1/30/2013 14:36,6.76,6.76,327.1
17958,1/30/2013 14:37,6.2,6.2,296.2
17959,1/30/2013 14:37,3.94,3.94,314.5
17960,1/30/2013 14:37,2.82,2.82,310.3
17961,1/30/2013 14:37,1.7,1.7,293.4
17962,1/30/2013 14:37,3.38,3.38,301.8
17963,1/30/2013 14:37,5.08,5.08,297.6
17964,1/30/2013 14:37,5.08,5.08,299
17965,1/30/2013 14:37,7.9,7.9,307.5
17966,1/30/2013 14:37,6.76,6.76,314.5
17967,1/30/2013 14:37,6.2,6.2,335.5
17968,1/30/2013 14:37,4.5,4.5,336.9
17969,1/30/2013 14:37,5.08,5.08,315.9
17970,1/30/2013 14:37,4.5,4.5,282.2
17971,1/30/2013 14:37,6.2,6.2,282.2
17972,1/30/2013 14:37,7.9,7.9,293.4
17973,1/30/2013 14:37,8.46,8.46,296.2
17974,1/30/2013 14:37,9.57,9.57,282.2
17975,1/30/2013 14:37,11.83,11.83,272.4
17976,1/30/2013 14:37,7.31,7.31,283.6
17977,1/30/2013 14:37,8.46,8.46,301.8
17978,1/30/2013 14:38,9.01,9.01,301.8
17979,1/30/2013 14:38,9.01,9.01,283.6
17980,1/30/2013 14:38,10.13,10.13,297.6
17981,1/30/2013 14:38,9.01,9.01,304.7
17982,1/30/2013 14:38,10.69,10.69,315.9
17983,1/30/2013 14:38,13.51,13.51,292
17984,1/30/2013 14:38,15.77,15.77,292
17985,1/30/2013 14:38,14.09,14.09,282.2
17986,1/30/2013 14:38,13.51,13.51,287.8
17987,1/30/2013 14:38,15.21,15.21,296.2
17988,1/30/2013 14:38,16.33,16.33,307.5
17989,1/30/2013 14:38,16.33,16.33,313.1
17990,1/30/2013 14:38,12.39,12.39,296.2
17991,1/30/2013 14:38,9.57,9.57,285
17992,1/30/2013 14:38,9.57,9.57,296.2
17993,1/30/2013 14:38,9.57,9.57,269.6
17994,1/30/2013 14:38,7.9,7.9,296.2
17995,1/30/2013 14:38,9.01,9.01,314.5
17996,1/30/2013 14:38,9.57,9.57,329.9
17997,1/30/2013 14:38,8.46,8.46,315.9
17998,1/30/2013 14:39,9.57,9.57,301.8
17999,1/30/2013 14:39,10.69,10.69,306.1
18000,1/30/2013 14:39,9.01,9.01,301.8
18001,1/30/2013 14:39,9.57,9.57,313.1
18002,1/30/2013 14:39,9.01,9.01,297.6
18003,1/30/2013 14:39,8.46,8.46,313.1
18004,1/30/2013 14:39,6.76,6.76,318.7
18005,1/30/2013 14:39,6.76,6.76,308.9
18006,1/30/2013 14:39,5.64,5.64,341.2
18007,1/30/2013 14:39,4.5,4.5,314.5
18008,1/30/2013 14:39,7.9,7.9,292
18009,1/30/2013 14:39,7.31,7.31,299
18010,1/30/2013 14:39,5.64,5.64,262.5
18011,1/30/2013 14:39,9.01,9.01,297.6
18012,1/30/2013 14:39,7.31,7.31,307.5
18013,1/30/2013 14:39,6.2,6.2,296.2
18014,1/30/2013 14:39,10.13,10.13,290.6
18015,1/30/2013 14:39,11.83,11.83,283.6
18016,1/30/2013 14:39,11.27,11.27,275.2
18017,1/30/2013 14:39,7.9,7.9,301.8
18018,1/30/2013 14:40,7.31,7.31,307.5
18019,1/30/2013 14:40,6.2,6.2,304.7
18020,1/30/2013 14:40,3.94,3.94,301.8
18021,1/30/2013 14:40,3.94,3.94,290.6
18022,1/30/2013 14:40,5.08,5.08,275.2
18023,1/30/2013 14:40,5.64,5.64,313.1
18024,1/30/2013 14:40,6.76,6.76,292
18025,1/30/2013 14:40,7.9,7.9,285
18026,1/30/2013 14:40,11.83,11.83,275.2
18027,1/30/2013 14:40,11.27,11.27,304.7
18028,1/30/2013 14:40,9.57,9.57,276.6
18029,1/30/2013 14:40,10.69,10.69,287.8
18030,1/30/2013 14:40,10.69,10.69,287.8
18031,1/30/2013 14:40,11.27,11.27,292
18032,1/30/2013 14:40,9.57,9.57,290.6
18033,1/30/2013 14:40,8.46,8.46,276.6
18034,1/30/2013 14:40,12.39,12.39,293.4
18035,1/30/2013 14:40,9.57,9.57,310.3
18036,1/30/2013 14:40,7.9,7.9,318.7
18037,1/30/2013 14:40,10.13,10.13,296.2
18038,1/30/2013 14:41,8.46,8.46,304.7
18039,1/30/2013 14:41,9.01,9.01,296.2
18040,1/30/2013 14:41,6.76,6.76,301.8
18041,1/30/2013 14:41,9.01,9.01,301.8
18042,1/30/2013 14:41,7.9,7.9,283.6
18043,1/30/2013 14:41,7.9,7.9,297.6
18044,1/30/2013 14:41,7.9,7.9,313.1
18045,1/30/2013 14:41,7.31,7.31,283.6
18046,1/30/2013 14:41,6.2,6.2,279.4
18047,1/30/2013 14:41,6.76,6.76,278
18048,1/30/2013 14:41,7.31,7.31,301.8
18049,1/30/2013 14:41,7.9,7.9,332.7
18050,1/30/2013 14:41,10.13,10.13,282.2
18051,1/30/2013 14:41,12.95,12.95,318.7
18052,1/30/2013 14:41,13.51,13.51,299
18053,1/30/2013 14:41,11.27,11.27,292
18054,1/30/2013 14:41,14.65,14.65,306.1
18055,1/30/2013 14:41,15.77,15.77,306.1
18056,1/30/2013 14:41,15.77,15.77,304.7
18057,1/30/2013 14:41,13.51,13.51,306.1
