"•ÈÀ""Plot Title: ff2-92""",,,,
#,"Date Time, GMT+00:00","Wind Speed, mph","Gust Speed, mph","Wind Direction, Ìü"
476,1/29/13 23:12,6.2,6.2,171.3
477,1/29/13 23:13,7.9,7.9,172.7
478,1/29/13 23:13,7.9,7.9,178.3
479,1/29/13 23:13,6.2,6.2,200.8
480,1/29/13 23:13,5.08,5.08,179.7
481,1/29/13 23:13,7.31,7.31,172.7
482,1/29/13 23:13,8.46,8.46,172.7
483,1/29/13 23:13,8.46,8.46,182.5
484,1/29/13 23:13,9.57,9.57,174.1
485,1/29/13 23:13,9.57,9.57,176.9
486,1/29/13 23:13,6.76,6.76,172.7
487,1/29/13 23:13,6.76,6.76,155.8
488,1/29/13 23:13,5.08,5.08,144.6
489,1/29/13 23:13,4.5,4.5,172.7
490,1/29/13 23:13,5.08,5.08,179.7
491,1/29/13 23:13,5.64,5.64,179.7
492,1/29/13 23:13,5.64,5.64,158.6
493,1/29/13 23:13,4.5,4.5,144.6
494,1/29/13 23:13,3.94,3.94,141.8
495,1/29/13 23:13,3.38,3.38,158.6
496,1/29/13 23:13,1.7,1.7,157.2
497,1/29/13 23:14,1.12,1.12,310.3
498,1/29/13 23:14,2.82,2.82,178.3
499,1/29/13 23:14,7.9,7.9,165.7
500,1/29/13 23:14,7.9,7.9,167.1
501,1/29/13 23:14,6.76,6.76,136.2
502,1/29/13 23:14,7.31,7.31,172.7
503,1/29/13 23:14,8.46,8.46,186.7
504,1/29/13 23:14,11.83,11.83,179.7
505,1/29/13 23:14,10.69,10.69,171.3
506,1/29/13 23:14,8.46,8.46,186.7
507,1/29/13 23:14,10.69,10.69,186.7
508,1/29/13 23:14,11.27,11.27,176.9
509,1/29/13 23:14,9.57,9.57,179.7
510,1/29/13 23:14,6.76,6.76,178.3
511,1/29/13 23:14,6.76,6.76,193.7
512,1/29/13 23:14,6.76,6.76,172.7
513,1/29/13 23:14,6.76,6.76,171.3
514,1/29/13 23:14,7.31,7.31,162.9
515,1/29/13 23:14,6.76,6.76,167.1
516,1/29/13 23:14,7.31,7.31,164.3
517,1/29/13 23:15,6.76,6.76,182.5
518,1/29/13 23:15,7.31,7.31,162.9
519,1/29/13 23:15,6.76,6.76,186.7
520,1/29/13 23:15,6.76,6.76,172.7
521,1/29/13 23:15,7.9,7.9,161.5
522,1/29/13 23:15,13.51,13.51,185.3
523,1/29/13 23:15,12.95,12.95,167.1
524,1/29/13 23:15,11.27,11.27,172.7
525,1/29/13 23:15,9.57,9.57,179.7
526,1/29/13 23:15,11.27,11.27,186.7
527,1/29/13 23:15,10.69,10.69,169.9
528,1/29/13 23:15,9.57,9.57,158.6
529,1/29/13 23:15,9.57,9.57,178.3
530,1/29/13 23:15,8.46,8.46,162.9
531,1/29/13 23:15,7.31,7.31,179.7
532,1/29/13 23:15,7.31,7.31,172.7
533,1/29/13 23:15,7.9,7.9,171.3
534,1/29/13 23:15,7.31,7.31,167.1
535,1/29/13 23:15,9.57,9.57,158.6
536,1/29/13 23:15,9.57,9.57,178.3
537,1/29/13 23:16,8.46,8.46,169.9
538,1/29/13 23:16,10.69,10.69,182.5
539,1/29/13 23:16,10.13,10.13,198
540,1/29/13 23:16,11.27,11.27,174.1
541,1/29/13 23:16,12.39,12.39,195.1
542,1/29/13 23:16,11.27,11.27,189.5
543,1/29/13 23:16,9.57,9.57,172.7
544,1/29/13 23:16,14.09,14.09,165.7
545,1/29/13 23:16,11.27,11.27,172.7
546,1/29/13 23:16,9.01,9.01,147.4
547,1/29/13 23:16,9.57,9.57,141.8
548,1/29/13 23:16,6.76,6.76,172.7
549,1/29/13 23:16,4.5,4.5,185.3
550,1/29/13 23:16,5.08,5.08,153
551,1/29/13 23:16,7.31,7.31,157.2
552,1/29/13 23:16,8.46,8.46,157.2
553,1/29/13 23:16,9.01,9.01,162.9
554,1/29/13 23:16,9.57,9.57,150.2
555,1/29/13 23:16,8.46,8.46,212
556,1/29/13 23:16,7.9,7.9,193.7
557,1/29/13 23:17,8.46,8.46,188.1
558,1/29/13 23:17,8.46,8.46,189.5
559,1/29/13 23:17,8.46,8.46,174.1
560,1/29/13 23:17,8.46,8.46,185.3
561,1/29/13 23:17,6.2,6.2,172.7
562,1/29/13 23:17,6.76,6.76,176.9
563,1/29/13 23:17,8.46,8.46,185.3
564,1/29/13 23:17,10.13,10.13,188.1
565,1/29/13 23:17,9.57,9.57,203.6
566,1/29/13 23:17,8.46,8.46,179.7
